Backprop Neural Network Simulator
 Version 5.0
 (C) 2000 Mengjie Zhang, VUW
 mengjie@mcs.vuw.ac.nz
epoch = 1, mse = 0.096, Percentage = 0/800 = 0.00%
849	0.000	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.99	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

850	0.000	1.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

851	0.001	0.01	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

852	0.000	0.00	0.01	0.96	0.00	0.00	0.00	0.04	0.00	0.00	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

853	0.002	0.00	0.00	0.00	0.88	0.00	0.02	0.01	0.00	0.04	0.04	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

854	0.000	0.00	0.00	0.00	0.00	1.00	0.01	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

855	0.030	0.00	0.00	0.00	0.00	0.07	0.50	0.19	0.00	0.02	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

856	0.002	0.00	0.00	0.00	0.04	0.00	0.02	0.88	0.00	0.06	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

857	0.000	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

858	0.179	0.00	0.00	0.01	0.99	0.00	0.00	0.00	0.00	0.10	0.02	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

859	0.001	0.01	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.92	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

860	0.000	1.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

861	0.000	0.02	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

862	0.002	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.04	0.09	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

863	0.019	0.00	0.00	0.00	0.60	0.00	0.02	0.15	0.00	0.07	0.02	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

864	0.000	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

865	0.005	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.03	0.00	0.14	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

866	0.003	0.00	0.00	0.00	0.02	0.00	0.01	0.96	0.00	0.17	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

867	0.000	0.00	0.00	0.00	0.02	0.00	0.02	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

868	0.187	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.00	0.03	0.97	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

869	0.001	0.03	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.08	0.95	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

870	0.000	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

871	0.000	0.00	0.99	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

872	0.000	0.00	0.00	0.99	0.01	0.00	0.00	0.00	0.00	0.06	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

873	0.003	0.00	0.00	0.00	0.87	0.00	0.00	0.01	0.00	0.10	0.02	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

874	0.003	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

875	0.000	0.00	0.00	0.00	0.02	0.00	0.98	0.00	0.00	0.00	0.01	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

876	0.006	0.00	0.00	0.00	0.00	0.00	0.01	0.96	0.00	0.25	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

877	0.000	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.03	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

878	0.099	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.10	0.01	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

879	0.000	0.00	0.00	0.00	0.03	0.00	0.00	0.01	0.00	0.04	0.97	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

880	0.000	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

881	0.000	0.00	0.99	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

882	0.000	0.00	0.00	0.99	0.00	0.00	0.00	0.01	0.00	0.02	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

883	0.049	0.00	0.00	0.02	0.94	0.00	0.00	0.00	0.00	0.70	0.00	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

884	0.000	0.01	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

885	0.002	0.00	0.00	0.00	0.00	0.00	0.88	0.01	0.00	0.00	0.01	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

886	0.125	0.00	0.00	0.00	0.02	0.00	0.50	0.00	0.00	0.01	0.08	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	ERROR

887	0.000	0.04	0.00	0.00	0.00	0.00	0.02	0.00	0.98	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

888	0.130	0.00	0.00	0.01	0.10	0.00	0.00	0.01	0.00	0.10	0.70	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

889	0.001	0.00	0.00	0.00	0.00	0.00	0.06	0.07	0.00	0.00	0.96	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

890	0.000	0.97	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.01	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

891	0.000	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

892	0.018	0.00	0.01	0.59	0.03	0.00	0.00	0.00	0.07	0.00	0.10	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

893	0.099	0.00	0.00	0.03	0.01	0.00	0.00	0.04	0.00	0.00	0.02	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	ERROR

894	0.000	0.01	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

895	0.107	0.12	0.00	0.00	0.00	0.00	0.03	0.00	0.08	0.00	0.33	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	ERROR

896	0.001	0.00	0.00	0.00	0.01	0.00	0.01	0.92	0.00	0.08	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

897	0.000	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

898	0.005	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.82	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	

899	0.001	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.06	0.99	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

900	0.000	0.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

901	0.000	0.01	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

902	0.000	0.00	0.00	1.00	0.03	0.00	0.00	0.00	0.02	0.00	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

903	0.003	0.00	0.00	0.00	0.93	0.00	0.01	0.00	0.00	0.06	0.13	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

904	0.000	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

905	0.000	0.00	0.00	0.00	0.01	0.00	0.98	0.00	0.00	0.00	0.05	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

906	0.007	0.05	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.21	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

907	0.000	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

908	0.010	0.00	0.00	0.00	0.07	0.00	0.00	0.28	0.00	0.86	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	

909	0.067	0.00	0.00	0.00	0.00	0.00	0.05	0.08	0.00	0.00	0.19	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

910	0.000	1.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

911	0.000	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

912	0.001	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.01	0.05	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

913	0.011	0.00	0.04	0.00	0.94	0.00	0.00	0.00	0.00	0.32	0.03	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

914	0.000	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

915	0.002	0.00	0.00	0.00	0.00	0.01	0.85	0.00	0.01	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

916	0.001	0.00	0.00	0.01	0.00	0.00	0.00	0.88	0.00	0.02	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

917	0.000	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

918	0.063	0.00	0.03	0.00	0.00	0.02	0.00	0.03	0.00	0.21	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	

919	0.000	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.97	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

920	0.000	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

921	0.000	0.05	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

922	0.001	0.00	0.00	0.94	0.05	0.00	0.00	0.07	0.00	0.01	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

923	0.000	0.00	0.00	0.00	0.99	0.00	0.01	0.00	0.00	0.04	0.02	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

924	0.000	0.00	0.01	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

925	0.017	0.00	0.00	0.00	0.00	0.01	0.59	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

926	0.019	0.01	0.00	0.00	0.00	0.00	0.05	0.82	0.00	0.00	0.40	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

927	0.004	0.00	0.00	0.00	0.05	0.00	0.02	0.00	0.82	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

928	0.020	0.01	0.00	0.02	0.05	0.00	0.00	0.03	0.00	0.58	0.12	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	

929	0.178	0.00	0.00	0.00	0.02	0.00	0.00	0.09	0.00	0.92	0.04	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	ERROR

930	0.000	0.99	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.01	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

931	0.000	0.01	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

932	0.000	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

933	0.069	0.00	0.00	0.02	0.83	0.00	0.00	0.01	0.00	0.82	0.01	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

934	0.000	0.01	0.00	0.00	0.00	0.99	0.01	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

935	0.043	0.00	0.00	0.00	0.01	0.00	0.86	0.64	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

936	0.005	0.00	0.00	0.00	0.01	0.00	0.01	0.97	0.00	0.22	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

937	0.000	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

938	0.016	0.00	0.00	0.01	0.03	0.00	0.00	0.03	0.00	0.62	0.13	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	

939	0.002	0.00	0.01	0.00	0.03	0.00	0.01	0.00	0.00	0.01	0.88	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

940	0.000	1.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

941	0.000	0.01	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

942	0.000	0.00	0.01	0.99	0.00	0.00	0.00	0.00	0.00	0.01	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

943	0.154	0.00	0.00	0.00	0.05	0.00	0.01	0.00	0.04	0.00	0.80	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	ERROR

944	0.000	0.02	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

945	0.000	0.00	0.00	0.00	0.00	0.01	0.98	0.03	0.00	0.00	0.01	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

946	0.010	0.00	0.00	0.00	0.03	0.00	0.13	0.73	0.00	0.08	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

947	0.000	0.00	0.00	0.00	0.01	0.00	0.01	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

948	0.074	0.00	0.00	0.00	0.01	0.00	0.02	0.15	0.00	0.15	0.01	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

949	0.084	0.00	0.00	0.00	0.40	0.00	0.01	0.08	0.00	0.11	0.18	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	ERROR

950	0.000	0.98	0.04	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

951	0.000	0.00	0.97	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

952	0.003	0.00	0.00	0.99	0.06	0.00	0.00	0.00	0.15	0.00	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

953	0.015	0.00	0.00	0.02	0.80	0.00	0.00	0.01	0.00	0.34	0.01	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

954	0.000	0.04	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

955	0.002	0.00	0.00	0.00	0.01	0.00	0.88	0.01	0.00	0.00	0.03	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

956	0.004	0.00	0.00	0.00	0.00	0.01	0.14	0.88	0.00	0.09	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

957	0.003	0.00	0.01	0.02	0.17	0.00	0.00	0.00	0.96	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

958	0.072	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.55	0.01	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

959	0.075	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.13	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

960	0.000	0.98	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

961	0.000	0.00	0.98	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

962	0.000	0.00	0.01	1.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

963	0.001	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.08	0.04	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

964	0.002	0.00	0.00	0.00	0.00	0.96	0.14	0.00	0.01	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

965	0.048	0.01	0.00	0.00	0.00	0.00	0.33	0.05	0.00	0.00	0.18	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

966	0.053	0.00	0.00	0.01	0.14	0.00	0.00	0.40	0.00	0.38	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

967	0.000	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

968	0.045	0.00	0.09	0.03	0.38	0.00	0.00	0.00	0.00	0.46	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	

969	0.012	0.02	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.30	0.85	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

970	0.000	1.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

971	0.000	0.00	1.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

972	0.000	0.00	0.00	0.99	0.00	0.00	0.00	0.01	0.00	0.01	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

973	0.055	0.00	0.00	0.00	0.41	0.00	0.44	0.00	0.04	0.00	0.06	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	ERROR

974	0.001	0.07	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

975	0.000	0.00	0.00	0.00	0.03	0.00	0.98	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

976	0.090	0.00	0.00	0.00	0.00	0.01	0.00	0.05	0.00	0.08	0.02	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	ERROR

977	0.000	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

978	0.129	0.00	0.00	0.00	0.01	0.00	0.01	0.62	0.00	0.05	0.02	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

979	0.000	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.05	0.97	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

980	0.001	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

981	0.000	0.01	0.99	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

982	0.000	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

983	0.053	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.06	0.71	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

984	0.000	0.01	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

985	0.000	0.00	0.00	0.00	0.00	0.00	0.99	0.06	0.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	

986	0.001	0.00	0.00	0.00	0.01	0.00	0.02	0.90	0.00	0.03	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	

987	0.000	0.00	0.00	0.01	0.01	0.00	0.00	0.00	1.00	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	

988	0.086	0.00	0.00	0.00	0.07	0.00	0.00	0.73	0.00	0.43	0.01	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	ERROR

989	0.045	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.01	0.39	
Desired:	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	

990	0.000	1.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	
Desired:	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

991	0.000	0.02	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
Desired:	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

992	0.000	0.00	0.01	1.00	0.02	0.00	0.00	0.00	0.00	0.04	0.00	
Desired:	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	

993	0.016	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.39	0.05	
Desired:	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	

994	0.000	0.00	0.03	0.00	0.00	0.97	0.01	0.00	0.01	0.00	0.00	
Desired:	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	

995	0.096	0.01	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.93	
Desired:	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	ERROR

